30.0,137.75681386666665,50.0,50.0,50.0,22621.733333333334,25486.5,1.0,1291.0,28042.766666666666,0.5,100000.0,-586413.1068452739
30.0,130.5881403911111,50.0,50.0,50.0,16832.6,23841.366666666665,1.0,1291.0,28042.733333333334,0.1,100000.0,-8037189.303519745
30.0,141.01899406222222,50.0,50.0,50.0,25005.733333333334,27331.133333333335,1.0,1291.0,28042.633333333335,0.75,100000.0,-334980.44420683983
30.0,132.59711269333337,5.0,5.0,5.0,1752.5,2526.1666666666665,1.0,1291.0,3187.0,0.1,100000.0,-8.331693585092366E7
30.0,147.32988033777778,5.0,5.0,5.0,1943.4666666666667,2299.133333333333,1.0,1291.0,3187.0,0.5,100000.0,-5955167.943764304
30.0,157.8776646222222,5.0,5.0,5.0,2079.5,2359.133333333333,1.0,1291.0,3187.0,0.75,100000.0,-2990955.5856790436
30.0,135.1642825955555,15.0,15.0,5.0,5070.0,5924.766666666666,2.0,1291.0,3338.133333333333,0.1,100000.0,-7.66111595447887E7
30.0,146.50692080000002,15.0,15.0,5.0,6343.933333333333,7013.866666666667,2.0,1291.0,3338.0,0.75,100000.0,-2873882.850962677
30.0,140.01149408,15.0,15.0,5.0,5842.333333333333,6558.2,2.0,1291.0,3338.0,0.5,100000.0,-5269332.207438301
30.0,145.0528972444445,25.0,25.0,25.0,8575.6,11807.333333333334,2.0,1291.0,14243.933333333332,0.1,100000.0,-1.895830249359728E7
30.0,146.71871285333333,25.0,25.0,25.0,17449.3,19096.466666666667,2.0,1291.0,14244.533333333333,0.75,100000.0,-948425.2719333698
30.0,157.27536672000005,25.0,25.0,25.0,12693.8,14694.6,2.0,1291.0,14244.333333333334,0.5,100000.0,-1439515.4001664442
30.0,136.92285488000002,50.0,50.0,50.0,16281.3,22611.266666666666,2.0,1291.0,28064.266666666666,0.1,100000.0,-8184174.897989568
30.0,162.62293471999996,50.0,50.0,50.0,22521.6,25452.6,2.0,1291.0,28064.566666666666,0.5,100000.0,-586560.6146818508
30.0,163.1631003555556,50.0,50.0,50.0,26341.7,28634.0,2.0,1291.0,28064.666666666668,0.75,100000.0,-370373.36871592305
30.0,133.2876657422222,5.0,5.0,5.0,1830.2,2535.633333333333,2.0,1291.0,3189.0666666666666,0.1,100000.0,-1.1532181464967714E8
30.0,145.48821727999993,5.0,5.0,5.0,2381.0333333333333,2861.8333333333335,2.0,1291.0,3189.0333333333333,0.5,100000.0,-7155858.013690005
30.0,140.89930115555555,5.0,5.0,5.0,2978.4333333333334,3371.4666666666667,2.0,1291.3333333333333,3189.0,0.75,100000.0,-4349777.580515163
30.0,189.5730901155556,15.0,15.0,5.0,100176.36666666667,100363.36666666667,30.0,0.0,3398.133333333333,0.5,100000.0,-1.303412871030803E7
30.0,184.81908721777782,15.0,15.0,5.0,60563.9,61079.23333333333,30.0,0.0,3398.0666666666666,0.1,100000.0,-5.623993631903225E7
30.0,192.1573892444445,15.0,15.0,5.0,106732.43333333333,106185.9,30.0,0.0,3398.0666666666666,0.75,100000.0,-8995914.08165418
30.0,231.38790830222217,25.0,25.0,25.0,68313.1,69629.13333333333,30.0,0.0,14544.933333333332,0.1,100000.0,-1.2015459783616029E7
30.0,244.38630607999997,25.0,25.0,25.0,79861.93333333333,83520.86666666667,30.0,0.0,14545.033333333333,0.5,100000.0,-1827466.4536025857
30.0,244.21480460444445,25.0,25.0,25.0,84014.56666666667,85459.7,30.0,0.0,14545.033333333333,0.75,100000.0,-1124071.1801608573
30.0,300.89496023111116,50.0,50.0,50.0,74648.53333333334,82006.33333333333,30.0,0.0,28665.733333333334,0.5,100000.0,-269295.6913652099
30.0,288.37795615999994,50.0,50.0,50.0,90574.96666666666,95192.3,30.0,0.0,28665.4,0.1,100000.0,-3368248.2436472485
30.0,295.88611443555544,50.0,50.0,50.0,72091.53333333334,81395.6,30.0,0.0,28665.4,0.75,100000.0,-172980.98282771808
30.0,184.77105415111106,5.0,5.0,5.0,35963.53333333333,36243.9,30.0,0.0,3249.1,0.1,100000.0,-1.477853228423708E8
30.0,187.86718159999995,5.0,5.0,5.0,37845.066666666666,38359.96666666667,30.0,0.0,3249.266666666667,0.5,100000.0,-2.1066376698686775E7
30.0,138.11535008000004,15.0,15.0,5.0,3674.8333333333335,4353.8,15.0,1291.0,3348.6,0.1,10000.0,-3677696.983438649
30.0,65.50210325333333,15.0,15.0,5.0,52879.433333333334,53869.0,15.0,1291.0,3349.233333333333,0.5,10000.0,-2744742.4925806825
30.0,189.2703947022222,5.0,5.0,5.0,38804.833333333336,39012.3,30.0,0.0,3249.133333333333,0.75,100000.0,-1.3620841785314469E7
30.0,68.81670007111113,15.0,15.0,5.0,60479.76666666667,60371.73333333333,15.0,1291.0,3349.1,0.75,10000.0,-1954695.1655996304
30.0,169.98018218666667,25.0,25.0,25.0,5932.166666666667,7992.2,15.0,1291.0,14348.0,0.1,10000.0,-682847.2620323405
30.0,113.18232540444444,25.0,25.0,25.0,27141.833333333332,29421.633333333335,15.0,1291.0,14346.566666666668,0.5,10000.0,-226700.4536129161
30.0,101.64481107555552,25.0,25.0,25.0,22930.4,24671.633333333335,15.0,1291.0333333333333,14348.5,0.75,10000.0,-121009.6888971097
30.0,145.2621098311111,50.0,50.0,50.0,11259.6,12603.366666666667,15.0,1291.0,28273.1,0.1,10000.0,-130487.83681513346
30.0,139.58745948444445,50.0,50.0,50.0,12447.0,13073.666666666666,15.0,1291.0,28272.633333333335,0.5,10000.0,-17410.9421931751
30.0,106.66022421333332,5.0,5.0,5.0,3353.0666666666666,3854.266666666667,15.0,1291.9333333333334,3209.766666666667,0.1,10000.0,-7856080.918080865
30.0,143.47474769777776,50.0,50.0,50.0,12774.933333333332,13477.6,15.0,1291.0,28272.466666666667,0.75,10000.0,-11934.915183427782
30.0,69.15164876444443,5.0,5.0,5.0,39388.566666666666,40450.5,15.0,1291.9666666666667,3209.7,0.75,10000.0,-5931601.588249927
30.0,67.26065600000001,5.0,5.0,5.0,38843.1,39730.86666666667,15.0,1291.9,3209.8,0.5,10000.0,-8425134.916905973
30.0,118.5817656177778,15.0,15.0,5.0,4628.8,5474.633333333333,1.0,1291.0,3320.9666666666667,0.1,10000.0,-7896694.937218009
30.0,125.03365425777777,15.0,15.0,5.0,5162.666666666667,5725.566666666667,1.0,1291.0,3321.0,0.75,10000.0,-217441.80868443885
30.0,114.75411964444443,25.0,25.0,25.0,7942.166666666667,11117.3,1.0,1291.0,14207.666666666666,0.1,10000.0,-1379191.1139890903
30.0,115.69113041777777,25.0,25.0,25.0,9473.2,10532.866666666667,1.0,1291.0,14208.1,0.5,10000.0,-103771.39546786076
30.0,114.71985258666666,25.0,25.0,25.0,9885.233333333334,10824.6,1.0,1291.0,14208.266666666666,0.75,10000.0,-65404.98021990803
30.0,111.36576384,50.0,50.0,50.0,16559.766666666666,20175.133333333335,1.0,1291.0,27991.4,0.1,10000.0,-462513.5839737456
30.0,104.4279410311111,50.0,50.0,50.0,18589.033333333333,20305.633333333335,1.0,1291.0,27991.666666666668,0.5,10000.0,-42410.120469074696
30.0,102.26777157333332,50.0,50.0,50.0,18820.733333333334,20241.133333333335,1.0,1291.0,27990.966666666667,0.75,10000.0,-25816.755727808406
30.0,124.64081283555555,15.0,15.0,5.0,4996.833333333333,5666.4,1.0,1291.0,3321.0,0.5,10000.0,-414274.6505043274
30.0,118.2717116622222,5.0,5.0,5.0,1586.9666666666667,2287.0666666666666,1.0,1291.0,3182.0,0.1,10000.0,-8575265.860159265
30.0,132.14304554666668,5.0,5.0,5.0,1798.8666666666666,2096.9333333333334,1.0,1291.0,3182.0,0.5,10000.0,-501237.0146272125
30.0,136.81174885333334,5.0,5.0,5.0,1923.5,2180.766666666667,1.0,1291.0,3182.0,0.75,10000.0,-259838.58409115628
30.0,122.88865765333333,15.0,15.0,5.0,4615.4,5435.766666666666,2.0,1291.0,3322.9,0.1,10000.0,-7428900.3991474295
30.0,119.09702558222223,15.0,15.0,5.0,5298.033333333334,6002.833333333333,2.0,1291.0,3322.9,0.5,10000.0,-425595.8251146381
30.0,111.61163544888888,25.0,25.0,25.0,7907.0,10835.6,2.0,1291.0,14217.766666666666,0.1,10000.0,-1367885.234009925
30.0,122.39725887999995,15.0,15.0,5.0,5863.6,6422.133333333333,2.0,1291.0,3322.9666666666667,0.75,10000.0,-240352.35226787522
30.0,115.8041959111111,25.0,25.0,25.0,10172.166666666666,11243.433333333332,2.0,1291.0,14218.366666666667,0.5,10000.0,-106023.24016928743
30.0,119.01066485333334,25.0,25.0,25.0,11052.2,11811.666666666666,2.0,1291.0,14218.366666666667,0.75,10000.0,-66626.54889536835
30.0,105.32109326222222,50.0,50.0,50.0,18245.866666666665,19480.733333333334,2.0,1291.0,28012.066666666666,0.5,10000.0,-40731.46809490469
30.0,104.25073559111111,50.0,50.0,50.0,16392.333333333332,19618.5,2.0,1291.0,28011.4,0.1,10000.0,-388877.4223462921
30.0,124.51185088000001,5.0,5.0,5.0,1622.8666666666666,2285.0333333333333,2.0,1291.0,3183.9333333333334,0.1,10000.0,-7668219.144189293
30.0,126.02735505777773,5.0,5.0,5.0,2273.9,2656.9333333333334,2.0,1291.0,3183.9666666666667,0.5,10000.0,-600348.993344288
30.0,119.23084300444447,5.0,5.0,5.0,2870.366666666667,3190.9333333333334,2.0,1291.6333333333334,3184.0,0.75,10000.0,-372433.003543608
30.0,103.11882679111112,50.0,50.0,50.0,18795.8,19836.933333333334,2.0,1291.0,28012.2,0.75,10000.0,-24422.865193547193
30.0,69.29410504888891,15.0,15.0,5.0,57108.166666666664,57204.8,30.0,0.0,3378.1,0.1,10000.0,-4372596.984581695
30.0,78.85154412444442,15.0,15.0,5.0,82401.76666666666,83421.16666666667,30.0,0.0,3378.1,0.5,10000.0,-824393.6097012045
30.0,79.78701450666665,15.0,15.0,5.0,81638.13333333333,83148.93333333333,30.0,0.0,3378.2,0.75,10000.0,-556428.8956371502
30.0,134.42129617777775,25.0,25.0,25.0,10291.166666666666,11771.033333333333,30.0,0.0,14494.733333333334,0.1,10000.0,-18980.178841556033
30.0,136.43533008,25.0,25.0,25.0,8650.033333333333,9664.4,30.0,0.0,14494.866666666667,0.75,10000.0,-2030.4908392074467
30.0,146.8042256533333,25.0,25.0,25.0,10573.233333333334,12854.133333333333,30.0,0.0,14494.933333333332,0.5,10000.0,-3527.80461485295
30.0,282.70088531555547,50.0,50.0,50.0,10035.566666666668,2862.233333333333,30.0,0.0,12378.8,0.1,10000.0,NaN
30.0,274.8098857244444,50.0,50.0,50.0,7785.766666666666,1701.6,30.0,0.0,10474.033333333333,0.5,10000.0,NaN
30.0,267.9555849066667,50.0,50.0,50.0,5389.666666666667,2127.733333333333,30.0,0.0,9521.633333333333,0.75,10000.0,NaN
30.0,69.46784798222221,5.0,5.0,5.0,34871.76666666667,35468.6,30.0,0.0,3239.266666666667,0.1,10000.0,-1.4959664729482608E7
30.0,73.9141120711111,5.0,5.0,5.0,36082.066666666666,37007.53333333333,30.0,0.0,3239.233333333333,0.75,10000.0,-1344407.4770843906
30.0,74.06837107555555,5.0,5.0,5.0,37053.066666666666,37265.066666666666,30.0,0.0,3239.2,0.5,10000.0,-2278658.775159708
