30.0,135.1642825955555,15.0,15.0,5.0,5070.0,5924.766666666666,2.0,1291.0,3338.133333333333,0.1,100000.0,1105.8823747248048
30.0,157.8776646222222,5.0,5.0,5.0,2079.5,2359.133333333333,1.0,1291.0,3187.0,0.75,100000.0,1909.3411019373734
30.0,146.50692080000002,15.0,15.0,5.0,6343.933333333333,7013.866666666667,2.0,1291.0,3338.0,0.75,100000.0,577.9583802576615
30.0,140.01149408,15.0,15.0,5.0,5842.333333333333,6558.2,2.0,1291.0,3338.0,0.5,100000.0,703.9599098838888
30.0,145.0528972444445,25.0,25.0,25.0,8575.6,11807.333333333334,2.0,1291.0,14243.933333333332,0.1,100000.0,644.6633160767957
30.0,157.27536672000005,25.0,25.0,25.0,12693.8,14694.6,2.0,1291.0,14244.333333333334,0.5,100000.0,303.41225021318473
30.0,136.92285488000002,50.0,50.0,50.0,16281.3,22611.266666666666,2.0,1291.0,28064.266666666666,0.1,100000.0,325.4184285693927
30.0,146.71871285333333,25.0,25.0,25.0,17449.3,19096.466666666667,2.0,1291.0,14244.533333333333,0.75,100000.0,189.98501987821643
30.0,162.62293471999996,50.0,50.0,50.0,22521.6,25452.6,2.0,1291.0,28064.566666666666,0.5,100000.0,122.42055160191723
30.0,163.1631003555556,50.0,50.0,50.0,26341.7,28634.0,2.0,1291.0,28064.666666666668,0.75,100000.0,79.90009253088138
30.0,133.2876657422222,5.0,5.0,5.0,1830.2,2535.633333333333,2.0,1291.0,3189.0666666666666,0.1,100000.0,2834.997108370282
30.0,145.48821727999993,5.0,5.0,5.0,2381.0333333333333,2861.8333333333335,2.0,1291.0,3189.0333333333333,0.5,100000.0,1586.595189156158
30.0,140.89930115555555,5.0,5.0,5.0,2978.4333333333334,3371.4666666666667,2.0,1291.3333333333333,3189.0,0.75,100000.0,1145.4380016176196
30.0,189.5730901155556,15.0,15.0,5.0,100176.36666666667,100363.36666666667,30.0,0.0,3398.133333333333,0.5,100000.0,45.022775354113726
30.0,184.81908721777782,15.0,15.0,5.0,60563.9,61079.23333333333,30.0,0.0,3398.0666666666666,0.1,100000.0,222.8337515694241
30.0,192.1573892444445,15.0,15.0,5.0,106732.43333333333,106185.9,30.0,0.0,3398.0666666666666,0.75,100000.0,30.801232561376153
30.0,231.38790830222217,25.0,25.0,25.0,68313.1,69629.13333333333,30.0,0.0,14544.933333333332,0.1,100000.0,110.22879082173306
30.0,244.21480460444445,25.0,25.0,25.0,84014.56666666667,85459.7,30.0,0.0,14545.033333333333,0.75,100000.0,13.960052492999054
30.0,244.38630607999997,25.0,25.0,25.0,79861.93333333333,83520.86666666667,30.0,0.0,14545.033333333333,0.5,100000.0,20.441066233094762
30.0,288.37795615999994,50.0,50.0,50.0,90574.96666666666,95192.3,30.0,0.0,28665.4,0.1,100000.0,61.49841938418119
30.0,300.89496023111116,50.0,50.0,50.0,74648.53333333334,82006.33333333333,30.0,0.0,28665.733333333334,0.5,100000.0,9.867491102041999
30.0,295.88611443555544,50.0,50.0,50.0,72091.53333333334,81395.6,30.0,0.0,28665.4,0.75,100000.0,6.318644569173932
30.0,184.77105415111106,5.0,5.0,5.0,35963.53333333333,36243.9,30.0,0.0,3249.1,0.1,100000.0,223.86479350876144
30.0,189.2703947022222,5.0,5.0,5.0,38804.833333333336,39012.3,30.0,0.0,3249.133333333333,0.75,100000.0,32.79644059728858
30.0,187.86718159999995,5.0,5.0,5.0,37845.066666666666,38359.96666666667,30.0,0.0,3249.266666666667,0.5,100000.0,48.81200161590614
30.0,65.50210325333333,15.0,15.0,5.0,52879.433333333334,53869.0,15.0,1291.0,3349.233333333333,0.5,10000.0,46.84179440614253
30.0,138.11535008000004,15.0,15.0,5.0,3674.8333333333335,4353.8,15.0,1291.0,3348.6,0.1,10000.0,1481.326415483205
30.0,68.81670007111113,15.0,15.0,5.0,60479.76666666667,60371.73333333333,15.0,1291.0,3349.1,0.75,10000.0,31.923234166798625
30.0,113.18232540444444,25.0,25.0,25.0,27141.833333333332,29421.633333333335,15.0,1291.0,14346.566666666668,0.5,10000.0,16.08722212039919
30.0,169.98018218666667,25.0,25.0,25.0,5932.166666666667,7992.2,15.0,1291.0,14348.0,0.1,10000.0,652.2350924605214
30.0,145.2621098311111,50.0,50.0,50.0,11259.6,12603.366666666667,15.0,1291.0,28273.1,0.1,10000.0,154.3876190906151
30.0,101.64481107555552,25.0,25.0,25.0,22930.4,24671.633333333335,15.0,1291.0333333333333,14348.5,0.75,10000.0,10.439437975199231
30.0,139.58745948444445,50.0,50.0,50.0,12447.0,13073.666666666666,15.0,1291.0,28272.633333333335,0.5,10000.0,23.000622933537784
30.0,106.66022421333332,5.0,5.0,5.0,3353.0666666666666,3854.266666666667,15.0,1291.9333333333334,3209.766666666667,0.1,10000.0,1439.3715825850368
30.0,143.47474769777776,50.0,50.0,50.0,12774.933333333332,13477.6,15.0,1291.0,28272.466666666667,0.75,10000.0,14.70815142402657
30.0,67.26065600000001,5.0,5.0,5.0,38843.1,39730.86666666667,15.0,1291.9,3209.8,0.5,10000.0,57.07708943311344
30.0,69.15164876444443,5.0,5.0,5.0,39388.566666666666,40450.5,15.0,1291.9666666666667,3209.7,0.75,10000.0,39.34387949523374
30.0,124.64081283555555,15.0,15.0,5.0,4996.833333333333,5666.4,1.0,1291.0,3321.0,0.5,10000.0,864.5465584750567
30.0,118.5817656177778,15.0,15.0,5.0,4628.8,5474.633333333333,1.0,1291.0,3320.9666666666667,0.1,10000.0,1290.9802370487562
30.0,125.03365425777777,15.0,15.0,5.0,5162.666666666667,5725.566666666667,1.0,1291.0,3321.0,0.75,10000.0,690.5298676367773
30.0,114.75411964444443,25.0,25.0,25.0,7942.166666666667,11117.3,1.0,1291.0,14207.666666666666,0.1,10000.0,693.6071671981483
30.0,115.69113041777777,25.0,25.0,25.0,9473.2,10532.866666666667,1.0,1291.0,14208.1,0.5,10000.0,224.5749824465469
30.0,114.71985258666666,25.0,25.0,25.0,9885.233333333334,10824.6,1.0,1291.0,14208.266666666666,0.75,10000.0,143.54999602946822
30.0,104.4279410311111,50.0,50.0,50.0,18589.033333333333,20305.633333333335,1.0,1291.0,27991.666666666668,0.5,10000.0,40.45920016967656
30.0,111.36576384,50.0,50.0,50.0,16559.766666666666,20175.133333333335,1.0,1291.0,27991.4,0.1,10000.0,226.03631196803764
30.0,102.26777157333332,50.0,50.0,50.0,18820.733333333334,20241.133333333335,1.0,1291.0,27990.966666666667,0.75,10000.0,25.257132410655437
30.0,132.14304554666668,5.0,5.0,5.0,1798.8666666666666,2096.9333333333334,1.0,1291.0,3182.0,0.5,10000.0,2423.629682455702
30.0,118.2717116622222,5.0,5.0,5.0,1586.9666666666667,2287.0666666666666,1.0,1291.0,3182.0,0.1,10000.0,3697.707145011925
30.0,136.81174885333334,5.0,5.0,5.0,1923.5,2180.766666666667,1.0,1291.0,3182.0,0.75,10000.0,1966.2407424347864
30.0,122.88865765333333,15.0,15.0,5.0,4615.4,5435.766666666666,2.0,1291.0,3322.9,0.1,10000.0,1241.6885149159089
30.0,119.09702558222223,15.0,15.0,5.0,5298.033333333334,6002.833333333333,2.0,1291.0,3322.9,0.5,10000.0,717.0832965334819
30.0,122.39725887999995,15.0,15.0,5.0,5863.6,6422.133333333333,2.0,1291.0,3322.9666666666667,0.75,10000.0,534.9807801370248
30.0,111.61163544888888,25.0,25.0,25.0,7907.0,10835.6,2.0,1291.0,14217.766666666666,0.1,10000.0,655.7254730826975
30.0,115.8041959111111,25.0,25.0,25.0,10172.166666666666,11243.433333333332,2.0,1291.0,14218.366666666667,0.5,10000.0,185.02905050843015
30.0,119.01066485333334,25.0,25.0,25.0,11052.2,11811.666666666666,2.0,1291.0,14218.366666666667,0.75,10000.0,121.85873142362979
30.0,104.25073559111111,50.0,50.0,50.0,16392.333333333332,19618.5,2.0,1291.0,28011.4,0.1,10000.0,204.42167027719535
30.0,105.32109326222222,50.0,50.0,50.0,18245.866666666665,19480.733333333334,2.0,1291.0,28012.066666666666,0.5,10000.0,35.70854984690786
30.0,103.11882679111112,50.0,50.0,50.0,18795.8,19836.933333333334,2.0,1291.0,28012.2,0.75,10000.0,22.010584986146725
30.0,124.51185088000001,5.0,5.0,5.0,1622.8666666666666,2285.0333333333333,2.0,1291.0,3183.9333333333334,0.1,10000.0,3354.9489015301206
30.0,126.02735505777773,5.0,5.0,5.0,2273.9,2656.9333333333334,2.0,1291.0,3183.9666666666667,0.5,10000.0,1680.6257098112792
30.0,119.23084300444447,5.0,5.0,5.0,2870.366666666667,3190.9333333333334,2.0,1291.6333333333334,3184.0,0.75,10000.0,1153.4102903107535
30.0,69.29410504888891,15.0,15.0,5.0,57108.166666666664,57204.8,30.0,0.0,3378.1,0.1,10000.0,190.93664509164384
30.0,79.78701450666665,15.0,15.0,5.0,81638.13333333333,83148.93333333333,30.0,0.0,3378.2,0.75,10000.0,24.1138061415338
30.0,78.85154412444442,15.0,15.0,5.0,82401.76666666666,83421.16666666667,30.0,0.0,3378.1,0.5,10000.0,35.71016106386131
30.0,134.42129617777775,25.0,25.0,25.0,10291.166666666666,11771.033333333333,30.0,0.0,14494.733333333334,0.1,10000.0,37.12919924435327
30.0,136.43533008,25.0,25.0,25.0,8650.033333333333,9664.4,30.0,0.0,14494.866666666667,0.75,10000.0,7.546666971806213
30.0,146.8042256533333,25.0,25.0,25.0,10573.233333333334,12854.133333333333,30.0,0.0,14494.933333333332,0.5,10000.0,7.886030011124442
30.0,274.8098857244444,50.0,50.0,50.0,7785.766666666666,1701.6,30.0,0.0,10474.033333333333,0.5,10000.0,0.55548478267954
30.0,282.70088531555547,50.0,50.0,50.0,10035.566666666668,2862.233333333333,30.0,0.0,12378.8,0.1,10000.0,4.298140656190212
30.0,267.9555849066667,50.0,50.0,50.0,5389.666666666667,2127.733333333333,30.0,0.0,9521.633333333333,0.75,10000.0,0.23884890381313945
30.0,69.46784798222221,5.0,5.0,5.0,34871.76666666667,35468.6,30.0,0.0,3239.266666666667,0.1,10000.0,220.50483364335523
30.0,73.9141120711111,5.0,5.0,5.0,36082.066666666666,37007.53333333333,30.0,0.0,3239.233333333333,0.75,10000.0,30.8732168805059
30.0,74.06837107555555,5.0,5.0,5.0,37053.066666666666,37265.066666666666,30.0,0.0,3239.2,0.5,10000.0,46.93690768781007
